DB010,DB020,DB030,DB040,DB040_F,DB060,DB060_F,DB090,DB090_F,DB100,DB100_F
2011,ES,14520,ES30,2,990,1,2119.68766,1,1,1
2011,ES,14522,ES52,2,68,1,2139.29931,1,1,1
2011,ES,14526,ES30,2,1018,1,1532.70495,1,1,1
2011,ES,14531,ES30,2,979,1,3066.04510,1,1,1
2011,ES,14537,ES51,2,260,1,1076.10601,1,1,1
2011,ES,14543,ES53,2,233,1,3265.26715,1,3,1
2011,ES,14545,ES41,2,417,1,2745.52741,1,3,1
2011,ES,14549,ES42,2,1676,1,1719.67853,1,3,1
2011,ES,14550,ES51,2,272,1,1714.76036,1,1,1
2011,ES,14551,ES12,2,1293,1,499.54407,1,1,1
2011,ES,14553,ES30,2,1066,1,1056.42839,1,1,1
2011,ES,14555,ES62,2,1170,1,291.75158,1,2,1
2011,ES,14562,ES51,2,1665,1,1541.75182,1,1,1
2011,ES,14573,ES21,2,702,1,760.48849,1,1,1
2011,ES,14575,ES61,2,727,1,797.29302,1,1,1
2011,ES,14576,ES61,2,1117,1,937.14510,1,1,1
2011,ES,14578,ES23,2,851,1,352.87270,1,1,1
2011,ES,14589,ES52,2,89,1,1128.47713,1,1,1
2011,ES,14595,ES43,2,437,1,940.04787,1,3,1
2011,ES,14596,ES21,2,688,1,706.13798,1,3,1
2011,ES,14600,ES22,2,1218,1,358.22538,1,1,1
2011,ES,14603,ES42,2,1702,1,1209.44252,1,3,1
2011,ES,14613,ES11,2,1263,1,1638.62499,1,1,1
2011,ES,14620,ES24,2,1947,1,476.74676,1,1,1
2011,ES,14621,ES62,2,1163,1,542.03374,1,2,1
2011,ES,14623,ES52,2,1772,1,812.99338,1,1,1
2011,ES,14625,ES11,2,1445,1,1386.29073,1,1,1
2011,ES,14630,ES24,2,1667,1,937.72181,1,3,1
2011,ES,14634,ES12,2,1332,1,366.19544,1,1,1
2011,ES,14641,ES61,2,1117,1,2520.17277,1,1,1
2011,ES,14645,ES70,2,1476,1,926.47848,1,2,1
2011,ES,14647,ES51,2,308,1,3186.15696,1,1,1
2011,ES,14649,ES21,2,693,1,715.88808,1,2,1
2011,ES,14650,ES61,2,723,1,729.43596,1,3,1
2011,ES,14652,ES12,2,1343,1,386.56712,1,3,1
2011,ES,14658,ES21,2,1875,1,326.44073,1,1,1
2011,ES,14663,ES51,2,1665,1,1875.95269,1,1,1
2011,ES,14664,ES61,2,108,1,1156.38904,1,1,1
2011,ES,14665,ES43,2,455,1,378.14197,1,3,1
2011,ES,14669,ES61,2,1091,1,1330.83929,1,1,1
2011,ES,14673,ES52,2,1770,1,1916.98195,1,1,1
2011,ES,14676,ES43,2,162,1,657.43741,1,3,1
2011,ES,14677,ES51,2,392,1,4237.54032,1,1,1
2011,ES,14678,ES61,2,649,1,4473.55737,1,2,1
2011,ES,14682,ES24,2,740,1,868.13180,1,3,1
2011,ES,14683,ES21,2,1834,1,813.62621,1,1,1
2011,ES,14695,ES30,2,1013,1,1474.92376,1,1,1
2011,ES,14698,ES42,2,624,1,684.86168,1,3,1
2011,ES,14701,ES61,2,493,1,1420.60922,1,2,1
2011,ES,14702,ES41,2,1892,1,1313.55151,1,3,1
2011,ES,14705,ES11,2,881,1,1014.05249,1,3,1
2011,ES,14707,ES53,2,239,1,971.76619,1,3,1
2011,ES,14713,ES30,2,972,1,1295.42194,1,1,1
2011,ES,14723,ES61,2,1093,1,2523.36638,1,1,1
2011,ES,14724,ES41,2,1355,1,513.12428,1,3,1
2011,ES,14726,ES24,2,1904,1,644.26644,1,3,1
2011,ES,14728,ES23,2,839,1,267.06467,1,1,1
2011,ES,14730,ES51,2,349,1,1788.98503,1,1,1
2011,ES,14733,ES41,2,1816,1,1343.47384,1,1,1
2011,ES,14734,ES11,2,1422,1,811.74636,1,3,1
2011,ES,14745,ES42,2,1691,1,3135.44075,1,3,1
2011,ES,14753,ES11,2,875,1,644.98599,1,3,1
2011,ES,14755,ES24,2,740,1,724.57287,1,3,1
2011,ES,14757,ES64,2,1985,1,1477.76518,1,1,1
2011,ES,14759,ES51,2,285,1,2414.78621,1,1,1
2011,ES,14766,ES42,2,624,1,428.46424,1,3,1
2011,ES,14767,ES11,2,1440,1,357.59411,1,2,1
2011,ES,14768,ES62,2,1152,1,400.63913,1,3,1
2011,ES,14772,ES11,2,570,1,615.48481,1,2,1
2011,ES,14775,ES51,2,406,1,1301.27354,1,1,1
2011,ES,14776,ES24,2,1915,1,1235.08287,1,1,1
2011,ES,14777,ES22,2,1211,1,122.69977,1,3,1
2011,ES,14779,ES30,2,1051,1,1679.93654,1,1,1
2011,ES,14785,ES11,2,599,1,722.44186,1,3,1
2011,ES,14789,ES61,2,463,1,3594.35410,1,1,1
2011,ES,14792,ES70,2,1492,1,3398.06603,1,1,1
2011,ES,14799,ES42,2,1687,1,563.59633,1,3,1
2011,ES,14800,ES51,2,388,1,1582.02002,1,2,1
2011,ES,14805,ES12,2,1306,1,551.99249,1,1,1
2011,ES,14806,ES52,2,1746,1,2066.90283,1,1,1
2011,ES,14816,ES23,2,857,1,98.36933,1,3,1
2011,ES,14817,ES43,2,456,1,1108.72380,1,3,1
2011,ES,14818,ES24,2,1670,1,546.15074,1,3,1
2011,ES,14822,ES12,2,1312,1,1286.85791,1,1,1
2011,ES,14825,ES13,2,1556,1,565.21569,1,1,1
2011,ES,14828,ES24,2,1906,1,687.82282,1,3,1
2011,ES,14829,ES51,2,379,1,2142.75817,1,1,1
2011,ES,14835,ES41,2,1801,1,581.45463,1,1,1
2011,ES,14836,ES43,2,457,1,549.46923,1,3,1
2011,ES,14838,ES43,2,165,1,209.41015,1,3,1
2011,ES,14840,ES24,2,1929,1,426.12029,1,1,1
2011,ES,14842,ES13,2,1569,1,415.52004,1,3,1
2011,ES,14844,ES51,2,385,1,2034.40649,1,1,1
2011,ES,14849,ES24,2,1900,1,1245.37201,1,3,1
2011,ES,14850,ES30,2,1066,1,2062.66278,1,1,1
2011,ES,14851,ES30,2,930,1,2426.19428,1,1,1
2011,ES,14853,ES42,2,1694,1,1447.20805,1,2,1
2011,ES,14864,ES30,2,1001,1,1829.38013,1,1,1
2011,ES,14866,ES41,2,429,1,929.84286,1,3,1
2011,ES,14868,ES30,2,1073,1,793.98757,1,1,1
2011,ES,14871,ES24,2,742,1,373.48250,1,3,1
2011,ES,14875,ES22,2,1230,1,85.86852,1,1,1
2011,ES,14876,ES30,2,992,1,1917.22405,1,1,1
2011,ES,14878,ES52,2,68,1,3825.75971,1,1,1
2011,ES,14885,ES22,2,1245,1,1043.64296,1,2,1
2011,ES,14886,ES41,2,1646,1,1604.56829,1,3,1
2011,ES,14889,ES41,2,779,1,935.00370,1,3,1
2011,ES,14891,ES30,2,897,1,2469.10591,1,1,1
2011,ES,14897,ES70,2,1399,1,264.28647,1,2,1
2011,ES,14898,ES41,2,423,1,926.36328,1,1,1
2011,ES,14899,ES22,2,1247,1,1683.03888,1,3,1
2011,ES,14907,ES30,2,988,1,1281.78839,1,1,1
2011,ES,14908,ES70,2,1377,1,260.02806,1,1,1
2011,ES,14910,ES70,2,1492,1,1944.48479,1,1,1
2011,ES,14921,ES51,2,367,1,2849.50835,1,1,1
2011,ES,14922,ES23,2,835,1,628.56004,1,1,1
2011,ES,14923,ES52,2,40,1,1917.22087,1,2,1
2011,ES,14924,ES61,2,551,1,1333.37076,1,2,1
2011,ES,14925,ES61,2,476,1,3386.05768,1,2,1
2011,ES,14929,ES61,2,483,1,1258.33383,1,2,1
2011,ES,14934,ES63,2,1981,1,189.48067,1,1,1
2011,ES,14937,ES42,2,623,1,1248.84034,1,3,1
2011,ES,14938,ES43,2,438,1,584.32836,1,3,1
2011,ES,14939,ES30,2,994,1,1859.40556,1,1,1
2011,ES,14941,ES61,2,758,1,2051.05031,1,3,1
2011,ES,14945,ES52,2,89,1,1525.29160,1,1,1
2011,ES,14951,ES70,2,1403,1,537.03105,1,2,1
2011,ES,14952,ES61,2,671,1,1402.15339,1,3,1
2011,ES,14955,ES52,2,1738,1,1729.70599,1,1,1
2011,ES,14956,ES30,2,1014,1,1096.95929,1,1,1
2011,ES,14958,ES12,2,1315,1,904.20988,1,2,1
2011,ES,14965,ES51,2,639,1,1647.04192,1,2,1
2011,ES,14966,ES13,2,1552,1,452.74707,1,1,1
2011,ES,14973,ES41,2,1468,1,1456.03896,1,1,1
2011,ES,14979,ES62,2,1185,1,435.79661,1,2,1
2011,ES,14980,ES41,2,1460,1,908.63127,1,3,1
2011,ES,14982,ES22,2,1238,1,887.11565,1,3,1
2011,ES,14995,ES11,2,871,1,1762.40088,1,2,1
2011,ES,14997,ES21,2,9,1,604.43717,1,1,1
2011,ES,14998,ES61,2,725,1,1792.97758,1,1,1
2011,ES,14999,ES52,2,1719,1,1860.42651,1,1,1
2011,ES,15001,ES51,2,369,1,891.41408,1,1,1
2011,ES,15012,ES23,2,852,1,329.50967,1,1,1
2011,ES,15013,ES22,2,1208,1,256.48173,1,3,1
2011,ES,15015,ES30,2,1045,1,2661.39041,1,1,1
2011,ES,15020,ES30,2,1025,1,2745.28288,1,1,1
2011,ES,15023,ES61,2,101,1,1510.19445,1,1,1
2011,ES,15028,ES30,2,1051,1,1278.28820,1,1,1
2011,ES,15029,ES30,2,962,1,1033.86614,1,1,1
2011,ES,15030,ES13,2,1525,1,597.16538,1,2,1
2011,ES,15034,ES61,2,1075,1,1523.13651,1,3,1
2011,ES,15038,ES62,2,1131,1,1226.05168,1,2,1
2011,ES,15039,ES61,2,559,1,2670.67827,1,3,1
2011,ES,15044,ES51,2,346,1,4507.66313,1,1,1
2011,ES,15050,ES52,2,90,1,2344.38550,1,2,1
2011,ES,15057,ES30,2,887,1,1447.63228,1,1,1
2011,ES,15074,ES61,2,539,1,1535.48050,1,3,1
2011,ES,15076,ES11,2,566,1,968.78980,1,2,1
2011,ES,15078,ES42,2,622,1,823.67160,1,3,1
2011,ES,15080,ES11,2,565,1,578.17471,1,2,1
2011,ES,15082,ES41,2,779,1,767.77126,1,3,1
2011,ES,15095,ES70,2,1510,1,668.83019,1,1,1
2011,ES,15097,ES42,2,531,1,234.69544,1,3,1
2011,ES,15100,ES61,2,540,1,2789.24407,1,3,1
2011,ES,15101,ES11,2,1449,1,1602.18837,1,1,1
2011,ES,15104,ES24,2,1907,1,391.58540,1,3,1
2011,ES,15107,ES30,2,1013,1,2270.27545,1,1,1
2011,ES,15116,ES23,2,808,1,167.58363,1,3,1
2011,ES,15120,ES61,2,752,1,1616.45770,1,3,1
2011,ES,15124,ES24,2,1928,1,556.55931,1,1,1
2011,ES,15125,ES12,2,1329,1,909.01954,1,1,1
2011,ES,15128,ES11,2,574,1,1006.72562,1,1,1
2011,ES,15129,ES21,2,698,1,770.79500,1,2,1
2011,ES,15133,ES24,2,734,1,551.26623,1,3,1
2011,ES,15134,ES61,2,1112,1,1030.27672,1,1,1
2011,ES,15138,ES24,2,1946,1,1280.41790,1,1,1
2011,ES,15139,ES11,2,1255,1,1695.11278,1,3,1
2011,ES,15141,ES24,2,1953,1,560.41246,1,1,1
2011,ES,15145,ES11,2,1430,1,485.59657,1,1,1
2011,ES,15148,ES21,2,1870,1,1167.08681,1,2,1
2011,ES,15152,ES70,2,1495,1,507.31090,1,3,1
2011,ES,15156,ES51,2,368,1,3485.03575,1,1,1
2011,ES,15160,ES43,2,146,1,813.75729,1,3,1
2011,ES,15162,ES61,2,751,1,1863.44083,1,3,1
2011,ES,15173,ES52,2,1759,1,1925.43976,1,1,1
2011,ES,15180,ES62,2,1123,1,851.34152,1,2,1
2011,ES,15183,ES61,2,746,1,2818.65006,1,3,1
2011,ES,15185,ES30,2,1038,1,1550.62872,1,3,1
2011,ES,15187,ES63,2,1974,1,104.15733,1,1,1
2011,ES,15198,ES24,2,1948,1,962.41376,1,1,1
2011,ES,15202,ES51,2,1665,1,3487.78134,1,1,1
2011,ES,15204,ES30,2,1062,1,2134.14817,1,3,1
2011,ES,15211,ES24,2,737,1,1927.39761,1,3,1
2011,ES,15219,ES21,2,1850,1,1575.10050,1,1,1
2011,ES,15220,ES24,2,1953,1,1388.44262,1,1,1
2011,ES,15238,ES70,2,1407,1,2906.59811,1,1,1
2011,ES,15241,ES61,2,661,1,1210.60269,1,3,1
2011,ES,15245,ES61,2,660,1,3074.93516,1,1,1
2011,ES,15252,ES52,2,1774,1,3530.61735,1,1,1
2011,ES,15253,ES22,2,1221,1,356.41286,1,1,1
2011,ES,15257,ES11,2,1259,1,795.49329,1,3,1
2011,ES,15274,ES30,2,916,1,1893.19313,1,1,1
2011,ES,15279,ES51,2,273,1,1833.08889,1,1,1
2011,ES,15280,ES70,2,1385,1,355.34610,1,1,1
2011,ES,15281,ES30,2,954,1,1227.72493,1,1,1
2011,ES,15284,ES42,2,532,1,1908.53096,1,3,1
2011,ES,15286,ES30,2,928,1,2661.39041,1,1,1
2011,ES,15288,ES61,2,669,1,2678.94846,1,3,1
2011,ES,15299,ES62,2,1179,1,816.12457,1,2,1
2011,ES,15302,ES41,2,1818,1,886.97700,1,3,1
2011,ES,15304,ES51,2,360,1,2573.24791,1,1,1
2011,ES,15305,ES61,2,1078,1,1642.47775,1,3,1
2011,ES,15315,ES11,2,1256,1,1344.47205,1,3,1
2011,ES,15316,ES41,2,772,1,817.07328,1,1,1
2011,ES,15318,ES41,2,1588,1,1381.60466,1,3,1
2011,ES,15332,ES43,2,457,1,203.18859,1,3,1
2011,ES,15333,ES11,2,567,1,488.35474,1,2,1
2011,ES,15334,ES52,2,56,1,3763.67737,1,2,1
2011,ES,15340,ES64,2,1999,1,196.09962,1,1,1
2011,ES,15347,ES52,2,53,1,1711.79111,1,1,1
2011,ES,15357,ES70,2,1379,1,1428.36004,1,1,1
2011,ES,15365,ES24,2,1900,1,248.19978,1,3,1
2011,ES,15369,ES61,2,483,1,1173.48331,1,2,1
2011,ES,15371,ES61,2,1642,1,1985.00222,1,3,1
2011,ES,15376,ES62,2,1147,1,64.78609,1,3,1
2011,ES,15377,ES13,2,1554,1,1120.95508,1,1,1
2011,ES,15382,ES52,2,1729,1,745.60885,1,1,1
2011,ES,15384,ES42,2,680,1,634.56672,1,2,1
2011,ES,15385,ES30,2,926,1,1823.66517,1,1,1
2011,ES,15392,ES13,2,1566,1,387.92467,1,1,1
2011,ES,15393,ES23,2,848,1,229.31493,1,1,1
2011,ES,15397,ES24,2,1938,1,794.67292,1,1,1
2011,ES,15402,ES61,2,552,1,1984.61436,1,2,1
2011,ES,15405,ES21,2,1872,1,1784.98869,1,3,1
2011,ES,15414,ES24,2,1915,1,2517.93590,1,1,1
2011,ES,15415,ES22,2,1220,1,333.46067,1,1,1
2011,ES,15416,ES42,2,680,1,1549.23683,1,2,1
2011,ES,15420,ES24,2,734,1,875.60653,1,3,1
2011,ES,15421,ES22,2,1199,1,127.02215,1,1,1
2011,ES,15423,ES51,2,274,1,852.33739,1,1,1
2011,ES,15435,ES30,2,965,1,2407.99469,1,1,1
2011,ES,15437,ES42,2,20,1,892.35874,1,2,1
2011,ES,15438,ES42,2,25,1,591.30452,1,2,1
2011,ES,15439,ES30,2,907,1,4597.78169,1,1,1
2011,ES,15440,ES21,2,719,1,899.93766,1,2,1
2011,ES,15446,ES61,2,1605,1,1681.68309,1,3,1
2011,ES,15455,ES41,2,1887,1,3410.26774,1,3,1
2011,ES,15458,ES51,2,386,1,2966.51378,1,1,1
2011,ES,15462,ES11,2,1449,1,2484.34339,1,1,1
2011,ES,15463,ES51,2,249,1,1251.94671,1,1,1
2011,ES,15466,ES30,2,976,1,1922.93322,1,1,1
2011,ES,15478,ES13,2,1545,1,206.54710,1,3,1
2011,ES,15481,ES30,2,932,1,4863.43842,1,1,1
2011,ES,15485,ES52,2,1741,1,1432.76467,1,2,1
2011,ES,15489,ES30,2,1011,1,1782.60891,1,1,1
2011,ES,15495,ES12,2,1311,1,292.13644,1,1,1
2011,ES,15498,ES13,2,1572,1,242.99709,1,1,1
2011,ES,15499,ES52,2,91,1,529.11261,1,1,1
2011,ES,15503,ES21,2,704,1,2208.84905,1,1,1
2011,ES,15505,ES51,2,249,1,3271.10154,1,1,1
2011,ES,15506,ES12,2,1304,1,882.48471,1,1,1
2011,ES,15507,ES52,2,53,1,1692.60663,1,1,1
2011,ES,15509,ES11,2,585,1,727.08618,1,1,1
2011,ES,15510,ES70,2,1488,1,2021.30410,1,1,1
2011,ES,15511,ES52,2,1717,1,1349.04026,1,2,1
2011,ES,15514,ES61,2,1642,1,2444.21038,1,3,1
2011,ES,15519,ES62,2,1180,1,761.75693,1,2,1
2011,ES,15523,ES52,2,51,1,1274.63348,1,1,1
2011,ES,15524,ES62,2,1145,1,345.51423,1,3,1
2011,ES,15525,ES30,2,918,1,1406.95565,1,2,1
2011,ES,15526,ES30,2,1041,1,812.48167,1,1,1
2011,ES,15527,ES30,2,941,1,1831.26266,1,1,1
2011,ES,15532,ES51,2,290,1,609.76302,1,1,1
2011,ES,15534,ES42,2,1682,1,1576.73601,1,2,1
2011,ES,15544,ES61,2,1643,1,1613.73521,1,1,1
2011,ES,15545,ES24,2,745,1,726.67545,1,3,1
2011,ES,15550,ES41,2,1791,1,821.20244,1,1,1
2011,ES,15555,ES41,2,787,1,797.36556,1,3,1
2011,ES,15556,ES51,2,263,1,1321.82439,1,1,1
2011,ES,15563,ES12,2,1350,1,641.39977,1,2,1
2011,ES,15565,ES21,2,1838,1,1764.23472,1,1,1
2011,ES,15566,ES30,2,1029,1,1802.03810,1,1,1
2011,ES,15568,ES61,2,725,1,1757.57629,1,1,1
2011,ES,15582,ES30,2,914,1,1498.29908,1,1,1
2011,ES,15585,ES30,2,1010,1,1017.42294,1,1,1
2011,ES,15591,ES51,2,321,1,1691.98420,1,2,1
2011,ES,15595,ES42,2,1702,1,969.62671,1,3,1
2011,ES,15599,ES52,2,66,1,1052.22532,1,1,1
2011,ES,15611,ES12,2,1332,1,688.53664,1,1,1
2011,ES,15618,ES62,2,1185,1,420.35323,1,2,1
2011,ES,15625,ES42,2,1683,1,491.81412,1,3,1
2011,ES,15628,ES51,2,314,1,2132.11866,1,2,1
2011,ES,15629,ES22,2,1242,1,384.93342,1,3,1
2011,ES,15635,ES24,2,1933,1,1371.23243,1,1,1
2011,ES,15641,ES61,2,105,1,1825.30944,1,3,1
2011,ES,15653,ES52,2,53,1,1198.33307,1,1,1
2011,ES,15656,ES51,2,399,1,1570.30869,1,2,1
2011,ES,15659,ES70,2,1394,1,727.90899,1,1,1
2011,ES,15661,ES41,2,789,1,1057.35961,1,3,1
2011,ES,15666,ES11,2,874,1,914.84933,1,2,1
2011,ES,15670,ES52,2,1725,1,1408.37732,1,2,1
2011,ES,15673,ES70,2,1383,1,1107.01531,1,1,1
2011,ES,15675,ES61,2,476,1,2660.39631,1,2,1
2011,ES,15677,ES64,2,1988,1,20.18161,1,1,1
2011,ES,15679,ES52,2,501,1,1938.67314,1,1,1
2011,ES,15683,ES42,2,1675,1,1039.07811,1,3,1
2011,ES,15687,ES30,2,967,1,1716.56469,1,1,1
2011,ES,15688,ES51,2,297,1,1076.10601,1,1,1
2011,ES,15700,ES11,2,595,1,534.20203,1,1,1
2011,ES,15701,ES61,2,465,1,3589.81539,1,1,1
2011,ES,15707,ES30,2,1035,1,2256.76680,1,1,1
2011,ES,15708,ES61,2,1104,1,1374.40251,1,1,1
2011,ES,15712,ES41,2,1583,1,729.82326,1,3,1
2011,ES,15713,ES12,2,1339,1,1137.34945,1,1,1
2011,ES,15716,ES41,2,1472,1,1493.15404,1,1,1
2011,ES,15718,ES24,2,1938,1,829.19227,1,1,1
2011,ES,15720,ES23,2,864,1,360.63585,1,3,1
2011,ES,15721,ES52,2,1722,1,1673.12942,1,3,1
2011,ES,15722,ES30,2,962,1,1103.86369,1,1,1
2011,ES,15724,ES43,2,168,1,779.48473,1,3,1
2011,ES,15729,ES61,2,469,1,1636.93727,1,1,1
2011,ES,15730,ES52,2,71,1,1315.43229,1,1,1
2011,ES,15734,ES42,2,680,1,1163.93221,1,2,1
2011,ES,15739,ES62,2,1129,1,279.50644,1,2,1
2011,ES,15742,ES61,2,1625,1,1134.47703,1,1,1
2011,ES,15750,ES70,2,1380,1,748.63536,1,1,1
2011,ES,15751,ES41,2,787,1,418.30957,1,3,1
2011,ES,15752,ES22,2,1216,1,96.88501,1,1,1
2011,ES,15753,ES43,2,123,1,1943.40185,1,3,1
2011,ES,15760,ES13,2,1525,1,313.27658,1,2,1
2011,ES,15768,ES43,2,151,1,627.76102,1,3,1
2011,ES,15772,ES62,2,1128,1,450.64397,1,3,1
2011,ES,15774,ES51,2,398,1,1624.23099,1,1,1
2011,ES,15775,ES22,2,1213,1,432.91974,1,3,1
2011,ES,15776,ES42,2,32,1,456.45450,1,3,1
2011,ES,15782,ES13,2,1568,1,509.92884,1,3,1
2011,ES,15784,ES11,2,1454,1,1937.62191,1,2,1
2011,ES,15785,ES43,2,445,1,848.11600,1,3,1
2011,ES,15787,ES41,2,3,1,934.11631,1,1,1
2011,ES,15788,ES11,2,597,1,1011.06756,1,3,1
2011,ES,15789,ES61,2,1093,1,1387.27312,1,1,1
2011,ES,15791,ES61,2,540,1,1190.11714,1,3,1
2011,ES,15795,ES51,2,284,1,1752.77476,1,1,1
2011,ES,15800,ES30,2,1015,1,861.21984,1,1,1
2011,ES,15804,ES41,2,1792,1,157.57470,1,1,1
2011,ES,15810,ES52,2,1721,1,1208.66616,1,2,1
2011,ES,15818,ES51,2,1664,1,1792.23823,1,3,1
2011,ES,15820,ES52,2,41,1,1349.89795,1,1,1
2011,ES,15826,ES51,2,333,1,4970.64874,1,1,1
2011,ES,15827,ES21,2,1835,1,458.66135,1,1,1
2011,ES,15829,ES24,2,1674,1,1696.45198,1,3,1
2011,ES,15832,ES21,2,1834,1,660.99297,1,1,1
2011,ES,15843,ES21,2,1822,1,230.70286,1,1,1
2011,ES,15847,ES22,2,1209,1,508.60146,1,3,1
2011,ES,15848,ES23,2,847,1,83.08751,1,1,1
2011,ES,15850,ES12,2,1292,1,556.08222,1,1,1
2011,ES,15851,ES70,2,1481,1,3011.32469,1,3,1
2011,ES,15855,ES13,2,1535,1,252.43779,1,3,1
2011,ES,15858,ES43,2,122,1,521.98550,1,3,1
2011,ES,15859,ES51,2,404,1,1065.65679,1,1,1
2011,ES,15863,ES52,2,45,1,959.84290,1,1,1
2011,ES,15864,ES43,2,458,1,1858.73596,1,3,1
2011,ES,15865,ES53,2,200,1,1450.45955,1,1,1
2011,ES,15873,ES24,2,1916,1,730.43900,1,1,1
2011,ES,15875,ES61,2,721,1,1686.96670,1,3,1
2011,ES,15876,ES70,2,1504,1,1952.22100,1,2,1
2011,ES,15881,ES51,2,279,1,854.65034,1,1,1
2011,ES,15882,ES30,2,997,1,1994.96958,1,1,1
2011,ES,15884,ES30,2,1048,1,4167.51369,1,1,1
2011,ES,15888,ES41,2,1458,1,931.62270,1,3,1
2011,ES,15893,ES51,2,331,1,1517.90221,1,1,1
2011,ES,15895,ES21,2,685,1,1155.06767,1,2,1
2011,ES,15900,ES21,2,1855,1,458.66135,1,1,1
2011,ES,15908,ES23,2,857,1,89.64577,1,3,1
2011,ES,15914,ES41,2,1809,1,1366.40765,1,1,1
2011,ES,15920,ES51,2,248,1,3855.75750,1,1,1
2011,ES,15921,ES62,2,1190,1,283.52225,1,2,1
2011,ES,15925,ES53,2,194,1,2213.26107,1,3,1
2011,ES,15930,ES23,2,817,1,159.49974,1,2,1
2011,ES,15932,ES51,2,267,1,2099.41486,1,1,1
2011,ES,15933,ES21,2,1881,1,794.99386,1,1,1
2011,ES,15934,ES61,2,543,1,1232.93269,1,2,1
2011,ES,15944,ES11,2,866,1,892.71080,1,3,1
2011,ES,15947,ES30,2,1005,1,1039.99327,1,1,1
2011,ES,15948,ES51,2,401,1,1737.39608,1,1,1
2011,ES,15950,ES51,2,1655,1,6395.30294,1,1,1
2011,ES,15952,ES70,2,1503,1,1583.06836,1,2,1
2011,ES,15958,ES61,2,1589,1,2316.82427,1,2,1
2011,ES,15962,ES52,2,1722,1,3103.67224,1,3,1
2011,ES,15967,ES62,2,1123,1,360.41399,1,2,1
2011,ES,15972,ES11,2,1447,1,1149.35561,1,1,1
2011,ES,15976,ES22,2,1194,1,151.79508,1,3,1
2011,ES,15980,ES52,2,1758,1,4337.84599,1,1,1
2011,ES,15983,ES52,2,77,1,2763.86686,1,3,1
2011,ES,15996,ES62,2,1181,1,655.33827,1,3,1
2011,ES,16002,ES52,2,1722,1,1749.72179,1,3,1
2011,ES,16003,ES70,2,1406,1,2779.52202,1,3,1
2011,ES,16004,ES62,2,1130,1,1014.24566,1,2,1
2011,ES,16005,ES41,2,1355,1,1164.41814,1,3,1
2011,ES,16012,ES52,2,1780,1,1240.70728,1,1,1
2011,ES,16015,ES21,2,10,1,2340.17963,1,1,1
2011,ES,16018,ES30,2,948,1,1823.23958,1,1,1
2011,ES,16022,ES70,2,1490,1,1281.76652,1,1,1
2011,ES,16023,ES42,2,24,1,1015.91053,1,2,1
2011,ES,16026,ES30,2,1026,1,1223.09879,1,1,1
2011,ES,16033,ES61,2,1101,1,1759.52479,1,1,1
2011,ES,16035,ES13,2,1554,1,314.21929,1,1,1
2011,ES,16039,ES52,2,44,1,3015.57509,1,1,1
2011,ES,16043,ES21,2,5,1,1639.44192,1,1,1
2011,ES,16048,ES51,2,634,1,2560.57526,1,3,1
2011,ES,16050,ES41,2,1461,1,1294.12955,1,3,1
2011,ES,16052,ES52,2,45,1,1132.87605,1,1,1
2011,ES,16054,ES43,2,142,1,895.10326,1,3,1
2011,ES,16059,ES53,2,181,1,846.75820,1,2,1
2011,ES,16060,ES11,2,1437,1,572.21164,1,2,1
2011,ES,16061,ES21,2,3,1,1764.94169,1,3,1
2011,ES,16066,ES42,2,1689,1,443.52841,1,3,1
2011,ES,16067,ES51,2,637,1,3811.19176,1,1,1
2011,ES,16072,ES51,2,354,1,2440.42069,1,3,1
2011,ES,16073,ES61,2,1075,1,1627.94500,1,3,1
2011,ES,16077,ES13,2,1545,1,726.65872,1,3,1
2011,ES,16080,ES30,2,1063,1,748.93002,1,1,1
2011,ES,16091,ES61,2,488,1,2565.59146,1,2,1
2011,ES,16092,ES24,2,1961,1,771.06229,1,1,1
2011,ES,16095,ES30,2,1070,1,953.09979,1,1,1
2011,ES,16097,ES61,2,486,1,1822.34261,1,2,1
2011,ES,16101,ES21,2,1854,1,1026.05487,1,1,1
2011,ES,16110,ES23,2,831,1,425.45402,1,1,1
2011,ES,16116,ES30,2,883,1,2418.02596,1,1,1
2011,ES,16118,ES22,2,1210,1,523.18697,1,3,1
2011,ES,16121,ES30,2,913,1,894.97871,1,1,1
2011,ES,16123,ES61,2,650,1,1248.54749,1,3,1
2011,ES,16124,ES24,2,1918,1,515.08456,1,1,1
2011,ES,16128,ES30,2,966,1,1744.55526,1,1,1
2011,ES,16131,ES51,2,802,1,1430.63497,1,3,1
2011,ES,16141,ES51,2,303,1,1758.20052,1,1,1
2011,ES,16147,ES23,2,862,1,279.07924,1,3,1
2011,ES,16148,ES51,2,404,1,1274.37223,1,2,1
2011,ES,16149,ES12,2,1312,1,686.86603,1,1,1
2011,ES,16152,ES52,2,1780,1,1118.73095,1,1,1
2011,ES,16154,ES61,2,752,1,1117.08532,1,3,1
2011,ES,16165,ES22,2,1249,1,1203.48206,1,1,1
2011,ES,16166,ES21,2,1843,1,933.79437,1,1,1
2011,ES,16178,ES53,2,172,1,790.64061,1,2,1
2011,ES,16185,ES61,2,1600,1,1175.77300,1,1,1
2011,ES,16186,ES43,2,457,1,442.66752,1,3,1
2011,ES,16189,ES12,2,1330,1,718.03619,1,1,1
2011,ES,16190,ES13,2,1522,1,321.66598,1,3,1
