DB010,DB020,DB030,DB040,DB040_F,DB060,DB060_F,DB090,DB090_F,DB100,DB100_F
2017,ES,5465,ES30,1,998,2,2923.68298,1,1,1
2017,ES,5466,ES30,1,999,2,2219.45080,1,1,1
2017,ES,5468,ES30,1,999,2,3036.29314,1,1,1
2017,ES,5469,ES30,1,999,2,2424.42181,1,1,1
2017,ES,5471,ES30,1,999,2,2598.68895,1,1,1
2017,ES,5472,ES30,1,999,2,2087.77256,1,1,1
2017,ES,5477,ES30,1,999,2,1846.85822,1,1,1
2017,ES,5485,ES30,1,1004,2,1989.76101,1,1,1
2017,ES,5489,ES30,1,1004,2,1889.62636,1,1,1
2017,ES,5491,ES30,1,1007,2,1449.80985,1,1,1
2017,ES,5493,ES30,1,1007,2,2923.68298,1,1,1
2017,ES,5495,ES30,1,1007,2,2923.68298,1,1,1
2017,ES,5497,ES30,1,1007,2,2923.68298,1,1,1
2017,ES,5499,ES30,1,1007,2,6433.10752,1,1,1
2017,ES,5502,ES30,1,1008,2,2652.46328,1,1,1
2017,ES,5505,ES30,1,1008,2,2813.75588,1,1,1
2017,ES,5507,ES30,1,1008,2,1636.89049,1,1,1
2017,ES,5509,ES30,1,1008,2,3664.15681,1,1,1
2017,ES,5511,ES30,1,1008,2,1647.96688,1,1,1
2017,ES,5512,ES30,1,1008,2,1972.47402,1,1,1
2017,ES,5513,ES30,1,1008,2,2089.29135,1,1,1
2017,ES,5514,ES30,1,1025,2,2923.68298,1,1,1
2017,ES,5516,ES30,1,1025,2,2733.29006,1,1,1
2017,ES,5518,ES30,1,1025,2,1449.80985,1,1,1
2017,ES,5519,ES30,1,1025,2,2598.68895,1,1,1
2017,ES,5520,ES30,1,1025,2,2064.32113,1,1,1
2017,ES,5521,ES30,1,1025,2,1565.41489,1,1,1
2017,ES,5523,ES30,1,1025,2,2064.32113,1,1,1
2017,ES,5524,ES30,1,1025,2,1884.07530,1,1,1
2017,ES,5526,ES30,1,1027,2,1458.49015,1,1,1
2017,ES,5529,ES30,1,1027,2,2051.85437,1,1,1
2017,ES,5535,ES30,1,1027,2,2159.86415,1,1,1
2017,ES,5538,ES30,1,1036,2,861.22463,1,1,1
2017,ES,5539,ES30,1,1036,2,861.22463,1,1,1
2017,ES,5540,ES30,1,1036,2,1630.96788,1,1,1
2017,ES,5543,ES30,1,1036,2,1760.34487,1,1,1
2017,ES,5544,ES30,1,1036,2,2035.06405,1,1,1
2017,ES,5545,ES30,1,1036,2,991.76465,1,1,1
2017,ES,5546,ES30,1,1036,2,2030.99346,1,1,1
2017,ES,5547,ES30,1,1036,2,1980.35416,1,1,1
2017,ES,5549,ES30,1,1037,2,1099.94028,1,1,1
2017,ES,5551,ES30,1,1037,2,889.12614,1,1,1
2017,ES,5552,ES30,1,1037,2,854.22946,1,1,1
2017,ES,5553,ES30,1,1037,2,1612.68194,1,1,1
2017,ES,5554,ES30,1,1037,2,1608.48592,1,1,1
2017,ES,5555,ES30,1,1037,2,1008.85777,1,1,1
2017,ES,5556,ES30,1,1037,2,1462.32762,1,1,1
2017,ES,5557,ES30,1,1037,2,1608.48592,1,1,1
2017,ES,5558,ES30,1,1037,2,723.96220,1,1,1
2017,ES,5559,ES30,1,1037,2,1099.94028,1,1,1
2017,ES,5563,ES30,1,1040,2,1697.40364,1,1,1
2017,ES,5564,ES30,1,1040,2,3442.95439,1,1,1
2017,ES,5565,ES30,1,1040,2,2755.85664,1,1,1
2017,ES,5567,ES30,1,1040,2,3871.38332,1,1,1
2017,ES,5568,ES30,1,1040,2,1958.49589,1,1,1
2017,ES,5570,ES30,1,1040,2,2667.02228,1,1,1
2017,ES,5571,ES30,1,1040,2,2720.37917,1,1,1
2017,ES,5572,ES30,1,1040,2,5918.68560,1,1,1
2017,ES,5573,ES30,1,1041,2,1775.33263,1,1,1
2017,ES,5575,ES30,1,1041,2,1512.70609,1,1,1
2017,ES,5579,ES30,1,1041,2,2295.46845,1,1,1
2017,ES,5580,ES30,1,1041,2,1378.30152,1,1,1
2017,ES,5581,ES30,1,1041,2,1812.51293,1,1,1
2017,ES,5582,ES30,1,1041,2,2581.83566,1,1,1
2017,ES,5584,ES30,1,1041,2,1921.33253,1,1,1
2017,ES,5587,ES30,1,1043,2,4327.53758,1,1,1
2017,ES,5588,ES30,1,1043,2,1506.57277,1,1,1
2017,ES,5594,ES30,1,1043,2,1775.33263,1,1,1
2017,ES,5595,ES30,1,1043,2,1843.93743,1,1,1
2017,ES,5597,ES30,1,1047,2,1370.21060,1,3,1
2017,ES,5598,ES30,1,1047,2,1941.56526,1,3,1
2017,ES,5599,ES30,1,1047,2,1679.22278,1,3,1
2017,ES,5600,ES30,1,1047,2,2575.45853,1,3,1
2017,ES,5601,ES30,1,1047,2,2341.43434,1,3,1
2017,ES,5602,ES30,1,1047,2,2190.50382,1,3,1
2017,ES,5603,ES30,1,1047,2,2030.58217,1,3,1
2017,ES,5604,ES30,1,1047,2,2390.39800,1,3,1
2017,ES,5605,ES30,1,1047,2,2308.70884,1,3,1
2017,ES,5608,ES30,1,1047,2,1615.35225,1,3,1
2017,ES,5614,ES30,1,1050,2,2080.02141,1,1,1
2017,ES,5617,ES30,1,1050,2,1595.63482,1,1,1
2017,ES,5618,ES30,1,1050,2,2513.00611,1,1,1
2017,ES,5619,ES30,1,1050,2,2936.47497,1,1,1
2017,ES,5620,ES30,1,1050,2,3091.43785,1,1,1
2017,ES,5621,ES30,1,1050,2,2147.10943,1,1,1
2017,ES,5624,ES30,1,1055,2,872.81370,1,2,1
2017,ES,5625,ES30,1,1055,2,872.81370,1,2,1
2017,ES,5626,ES30,1,1055,2,2028.03401,1,2,1
2017,ES,5627,ES30,1,1055,2,1014.30339,1,2,1
2017,ES,5628,ES30,1,1055,2,1211.46456,1,2,1
2017,ES,5629,ES30,1,1055,2,1368.06495,1,2,1
2017,ES,5630,ES30,1,1055,2,861.22463,1,2,1
2017,ES,5632,ES30,1,1055,2,759.48813,1,2,1
2017,ES,5636,ES30,1,1056,2,3403.38914,1,1,1
2017,ES,5637,ES30,1,1056,2,2080.02141,1,1,1
2017,ES,5639,ES30,1,1056,2,1755.48184,1,1,1
2017,ES,5640,ES30,1,1056,2,2285.45913,1,1,1
2017,ES,5642,ES30,1,1056,2,2550.54509,1,1,1
2017,ES,5644,ES30,1,1056,2,3885.56988,1,1,1
2017,ES,5647,ES30,1,1059,2,1008.85777,1,2,1
2017,ES,5649,ES30,1,1059,2,772.71418,1,2,1
2017,ES,5655,ES30,1,1059,2,1395.17503,1,2,1
2017,ES,5657,ES30,1,1059,2,2015.86310,1,2,1
2017,ES,5662,ES30,1,1063,2,2080.02141,1,1,1
2017,ES,5664,ES30,1,1063,2,2527.34232,1,1,1
2017,ES,5666,ES30,1,1063,2,2784.25407,1,1,1
2017,ES,5667,ES30,1,1063,2,2053.90897,1,1,1
2017,ES,5668,ES30,1,1063,2,3194.09141,1,1,1
2017,ES,5674,ES61,1,1076,2,1543.41452,1,2,1
2017,ES,5681,ES61,1,1076,2,1524.44706,1,2,1
2017,ES,5682,ES61,1,1079,2,1963.55650,1,3,1
2017,ES,5683,ES61,1,1079,2,3933.61030,1,3,1
2017,ES,5685,ES61,1,1079,2,1499.96369,1,3,1
2017,ES,5686,ES61,1,1079,2,1479.78679,1,3,1
2017,ES,5688,ES61,1,1079,2,3067.68644,1,3,1
2017,ES,5689,ES61,1,1079,2,780.95923,1,3,1
2017,ES,5690,ES61,1,1079,2,2384.68958,1,3,1
2017,ES,5691,ES61,1,1079,2,4104.16266,1,3,1
2017,ES,5692,ES61,1,1079,2,780.95923,1,3,1
2017,ES,5694,ES61,1,1081,2,903.40609,1,3,1
2017,ES,5700,ES61,1,1081,2,1175.56816,1,3,1
2017,ES,5703,ES61,1,1081,2,1438.05316,1,3,1
2017,ES,5705,ES61,1,1081,2,8157.06225,1,3,1
2017,ES,5708,ES61,1,1086,2,5594.85699,1,1,1
2017,ES,5710,ES61,1,1086,2,4700.00460,1,1,1
2017,ES,5711,ES61,1,1086,2,10067.09076,1,1,1
2017,ES,5713,ES61,1,1086,2,13319.65589,1,1,1
2017,ES,5715,ES61,1,1086,2,4561.76696,1,1,1
2017,ES,5716,ES61,1,1086,2,5594.85699,1,1,1
2017,ES,5720,ES61,1,1087,2,1497.43899,1,1,1
2017,ES,5721,ES61,1,1087,2,808.04146,1,1,1
2017,ES,5722,ES61,1,1087,2,2547.08197,1,1,1
2017,ES,5723,ES61,1,1087,2,1324.39689,1,1,1
2017,ES,5725,ES61,1,1087,2,1785.10715,1,1,1
2017,ES,5726,ES61,1,1087,2,1607.15509,1,1,1
2017,ES,5728,ES61,1,1087,2,1773.67774,1,1,1
2017,ES,5729,ES61,1,1087,2,1915.16208,1,1,1
2017,ES,5730,ES61,1,1092,2,1607.15509,1,1,1
2017,ES,5731,ES61,1,1092,2,1341.64145,1,1,1
2017,ES,5732,ES61,1,1092,2,1026.70948,1,1,1
2017,ES,5733,ES61,1,1092,2,1689.98306,1,1,1
2017,ES,5738,ES61,1,1092,2,1570.93574,1,1,1
2017,ES,5739,ES61,1,1092,2,8363.38467,1,1,1
2017,ES,5740,ES61,1,1092,2,1077.19779,1,1,1
2017,ES,5742,ES61,1,1095,2,1077.19779,1,1,1
2017,ES,5743,ES61,1,1095,2,645.43980,1,1,1
2017,ES,5746,ES61,1,1095,2,1915.16208,1,1,1
2017,ES,5748,ES61,1,1095,2,1548.49848,1,1,1
2017,ES,5754,ES61,1,1096,2,1645.47907,1,1,1
2017,ES,5755,ES61,1,1096,2,1341.64145,1,1,1
2017,ES,5759,ES61,1,1096,2,1607.15509,1,1,1
2017,ES,5760,ES61,1,1096,2,1919.90640,1,1,1
2017,ES,5761,ES61,1,1096,2,2659.40168,1,1,1
2017,ES,5763,ES61,1,1096,2,1968.29715,1,1,1
2017,ES,5764,ES61,1,1096,2,872.79291,1,1,1
2017,ES,5766,ES61,1,1100,2,1607.15509,1,1,1
2017,ES,5767,ES61,1,1100,2,1062.23945,1,1,1
2017,ES,5768,ES61,1,1100,2,1607.15509,1,1,1
2017,ES,5774,ES61,1,1100,2,978.31782,1,1,1
2017,ES,5777,ES61,1,1100,2,1607.15509,1,1,1
2017,ES,5780,ES61,1,1102,2,2155.48370,1,1,1
2017,ES,5783,ES61,1,1102,2,1592.84141,1,1,1
2017,ES,5785,ES61,1,1102,2,3436.58951,1,1,1
2017,ES,5790,ES61,1,1104,2,1745.76977,1,1,1
2017,ES,5791,ES61,1,1104,2,803.38303,1,1,1
2017,ES,5793,ES61,1,1104,2,488.30003,1,1,1
2017,ES,5794,ES61,1,1104,2,803.38303,1,1,1
2017,ES,5795,ES61,1,1104,2,1410.13494,1,1,1
2017,ES,5796,ES61,1,1104,2,1447.23315,1,1,1
2017,ES,5797,ES61,1,1104,2,803.38303,1,1,1
2017,ES,5798,ES61,1,1104,2,857.14095,1,1,1
2017,ES,5800,ES61,1,1104,2,1278.83520,1,1,1
2017,ES,5801,ES61,1,1104,2,1071.78042,1,1,1
2017,ES,5802,ES61,1,1106,2,2283.03205,1,1,1
2017,ES,5803,ES61,1,1106,2,1412.48439,1,1,1
2017,ES,5804,ES61,1,1106,2,1501.20004,1,1,1
2017,ES,5806,ES61,1,1106,2,1523.92055,1,1,1
2017,ES,5807,ES61,1,1106,2,1176.84132,1,1,1
2017,ES,5808,ES61,1,1106,2,778.46081,1,1,1
2017,ES,5810,ES61,1,1106,2,2720.74920,1,1,1
2017,ES,5811,ES61,1,1106,2,803.38303,1,1,1
2017,ES,5815,ES61,1,1107,2,3800.91211,1,1,1
2017,ES,5816,ES61,1,1107,2,1814.42576,1,1,1
2017,ES,5818,ES61,1,1107,2,1067.56238,1,1,1
2017,ES,5819,ES61,1,1107,2,1067.56238,1,1,1
2017,ES,5820,ES61,1,1107,2,3260.95125,1,1,1
2017,ES,5824,ES61,1,1107,2,2026.74782,1,1,1
2017,ES,5825,ES61,1,1107,2,2319.41117,1,1,1
2017,ES,5827,ES61,1,1113,2,1301.91617,1,3,1
2017,ES,5828,ES61,1,1113,2,1006.78215,1,3,1
2017,ES,5829,ES61,1,1113,2,1829.70880,1,3,1
2017,ES,5830,ES61,1,1113,2,1450.77276,1,3,1
2017,ES,5831,ES61,1,1113,2,1241.13066,1,3,1
2017,ES,5832,ES61,1,1113,2,2154.15672,1,3,1
2017,ES,5835,ES61,1,1113,2,1138.84526,1,3,1
2017,ES,5841,ES61,1,1116,2,5858.01641,1,3,1
2017,ES,5845,ES61,1,1116,2,3662.62183,1,3,1
2017,ES,5847,ES61,1,1116,2,4198.92031,1,3,1
2017,ES,5848,ES61,1,1116,2,7196.46091,1,3,1
2017,ES,5850,ES62,1,1119,2,1034.44490,1,3,1
2017,ES,5851,ES62,1,1119,2,424.29412,1,3,1
2017,ES,5852,ES62,1,1119,2,857.78642,1,3,1
2017,ES,5853,ES62,1,1119,2,1200.13075,1,3,1
2017,ES,5854,ES62,1,1119,2,1061.15810,1,3,1
2017,ES,5855,ES62,1,1119,2,852.88189,1,3,1
2017,ES,5857,ES62,1,1119,2,1352.12652,1,3,1
2017,ES,5858,ES62,1,1119,2,1245.03141,1,3,1
2017,ES,5860,ES62,1,1119,2,424.29412,1,3,1
2017,ES,5861,ES62,1,1119,2,3353.01912,1,3,1
2017,ES,5865,ES62,1,1121,2,2642.08594,1,2,1
2017,ES,5867,ES62,1,1121,2,2205.71145,1,2,1
2017,ES,5870,ES62,1,1121,2,1527.59269,1,2,1
2017,ES,5874,ES62,1,1124,2,392.27993,1,3,1
2017,ES,5875,ES62,1,1124,2,314.98368,1,3,1
2017,ES,5876,ES62,1,1124,2,1001.15430,1,3,1
2017,ES,5877,ES62,1,1124,2,669.43448,1,3,1
2017,ES,5878,ES62,1,1124,2,889.11809,1,3,1
2017,ES,5879,ES62,1,1124,2,1850.13540,1,3,1
2017,ES,5880,ES62,1,1124,2,311.73774,1,3,1
2017,ES,5881,ES62,1,1124,2,786.29057,1,3,1
2017,ES,5882,ES62,1,1124,2,1347.35190,1,3,1
2017,ES,5883,ES62,1,1124,2,636.26883,1,3,1
2017,ES,5885,ES62,1,1124,2,753.87959,1,3,1
2017,ES,5887,ES62,1,1131,2,438.44460,1,1,1
2017,ES,5888,ES62,1,1131,2,308.27919,1,1,1
2017,ES,5889,ES62,1,1131,2,339.67979,1,1,1
2017,ES,5890,ES62,1,1131,2,438.44460,1,1,1
2017,ES,5891,ES62,1,1131,2,438.44460,1,1,1
2017,ES,5893,ES62,1,1131,2,1174.89646,1,1,1
2017,ES,5896,ES62,1,1131,2,699.97293,1,1,1
2017,ES,5897,ES62,1,1131,2,975.74729,1,1,1
2017,ES,5898,ES62,1,1138,2,595.16509,1,1,1
2017,ES,5899,ES62,1,1138,2,355.59565,1,1,1
2017,ES,5900,ES62,1,1138,2,407.54180,1,1,1
2017,ES,5903,ES62,1,1138,2,606.90658,1,1,1
2017,ES,5904,ES62,1,1138,2,355.69884,1,1,1
2017,ES,5905,ES62,1,1138,2,407.65552,1,1,1
2017,ES,5907,ES62,1,1138,2,436.41761,1,1,1
2017,ES,5908,ES62,1,1138,2,438.44460,1,1,1
2017,ES,5909,ES62,1,1138,2,855.59727,1,1,1
2017,ES,5910,ES62,1,1140,2,436.41761,1,1,1
2017,ES,5911,ES62,1,1140,2,664.51375,1,1,1
2017,ES,5912,ES62,1,1140,2,769.55421,1,1,1
2017,ES,5913,ES62,1,1140,2,877.97721,1,1,1
2017,ES,5915,ES62,1,1140,2,436.41761,1,1,1
2017,ES,5916,ES62,1,1140,2,769.55421,1,1,1
2017,ES,5917,ES62,1,1140,2,949.90245,1,1,1
2017,ES,5918,ES62,1,1140,2,1503.89619,1,1,1
2017,ES,5919,ES62,1,1140,2,415.26293,1,1,1
2017,ES,5920,ES62,1,1140,2,901.34041,1,1,1
2017,ES,5923,ES62,1,1148,2,729.36396,1,3,1
2017,ES,5925,ES62,1,1148,2,931.16038,1,3,1
2017,ES,5926,ES62,1,1148,2,336.67304,1,3,1
2017,ES,5929,ES62,1,1148,2,433.57049,1,3,1
2017,ES,5930,ES62,1,1148,2,419.69035,1,3,1
2017,ES,5931,ES62,1,1148,2,767.69365,1,3,1
2017,ES,5932,ES62,1,1148,2,728.90351,1,3,1
2017,ES,5933,ES62,1,1148,2,674.85634,1,3,1
2017,ES,5936,ES62,1,1152,2,1249.94332,1,3,1
2017,ES,5937,ES62,1,1152,2,982.86531,1,3,1
2017,ES,5945,ES62,1,1152,2,2537.88314,1,3,1
2017,ES,5946,ES62,1,1159,2,1963.74528,1,1,1
2017,ES,5947,ES62,1,1159,2,924.02504,1,1,1
2017,ES,5949,ES62,1,1159,2,706.71058,1,1,1
2017,ES,5953,ES62,1,1159,2,1410.02987,1,1,1
2017,ES,5954,ES62,1,1159,2,759.88421,1,1,1
2017,ES,5956,ES62,1,1159,2,696.84064,1,1,1
2017,ES,5958,ES62,1,1160,2,322.40981,1,1,1
2017,ES,5960,ES62,1,1160,2,489.27715,1,1,1
2017,ES,5962,ES62,1,1160,2,2821.15073,1,1,1
2017,ES,5963,ES62,1,1160,2,487.01516,1,1,1
2017,ES,5965,ES62,1,1160,2,503.43736,1,1,1
2017,ES,5966,ES62,1,1160,2,487.01516,1,1,1
2017,ES,5967,ES62,1,1160,2,1672.04178,1,1,1
2017,ES,5968,ES62,1,1160,2,971.08177,1,1,1
2017,ES,5969,ES62,1,1160,2,597.44335,1,1,1
2017,ES,5970,ES62,1,1163,2,1104.65002,1,1,1
2017,ES,5971,ES62,1,1163,2,815.82159,1,1,1
2017,ES,5972,ES62,1,1163,2,1976.54282,1,1,1
2017,ES,5973,ES62,1,1163,2,4842.52126,1,1,1
2017,ES,5974,ES62,1,1163,2,309.19557,1,1,1
2017,ES,5975,ES62,1,1163,2,267.17272,1,1,1
2017,ES,5976,ES62,1,1163,2,1060.03259,1,1,1
2017,ES,5978,ES62,1,1163,2,609.57758,1,1,1
2017,ES,5979,ES62,1,1163,2,462.66530,1,1,1
2017,ES,5981,ES62,1,1163,2,503.43736,1,1,1
2017,ES,5982,ES62,1,1167,2,697.52174,1,1,1
2017,ES,5983,ES62,1,1167,2,503.43736,1,1,1
2017,ES,5985,ES62,1,1167,2,655.34655,1,1,1
2017,ES,5986,ES62,1,1167,2,2821.15073,1,1,1
2017,ES,5987,ES62,1,1167,2,979.76846,1,1,1
2017,ES,5988,ES62,1,1167,2,654.74515,1,1,1
2017,ES,5989,ES62,1,1167,2,858.77507,1,1,1
2017,ES,5991,ES62,1,1167,2,758.69149,1,1,1
2017,ES,5992,ES62,1,1167,2,316.03231,1,1,1
2017,ES,5993,ES62,1,1167,2,887.73056,1,1,1
2017,ES,5994,ES62,1,1179,2,758.69149,1,1,1
2017,ES,5998,ES62,1,1179,2,724.85934,1,1,1
2017,ES,6000,ES62,1,1179,2,489.27715,1,1,1
2017,ES,6001,ES62,1,1179,2,1005.84035,1,1,1
2017,ES,6002,ES62,1,1179,2,305.54813,1,1,1
2017,ES,6003,ES62,1,1179,2,858.77507,1,1,1
2017,ES,6007,ES62,1,1180,2,487.01516,1,1,1
2017,ES,6008,ES62,1,1180,2,1672.04178,1,1,1
2017,ES,6009,ES62,1,1180,2,1678.25546,1,1,1
2017,ES,6010,ES62,1,1180,2,489.27715,1,1,1
2017,ES,6011,ES62,1,1180,2,1577.35268,1,1,1
2017,ES,6013,ES62,1,1180,2,727.50742,1,1,1
2017,ES,6014,ES62,1,1180,2,3825.76660,1,1,1
2017,ES,6015,ES62,1,1180,2,803.41945,1,1,1
2017,ES,6018,ES62,1,1180,2,792.79910,1,1,1
2017,ES,6019,ES62,1,1181,2,295.86281,1,3,1
2017,ES,6021,ES62,1,1181,2,432.60560,1,3,1
2017,ES,6022,ES62,1,1181,2,843.84064,1,3,1
2017,ES,6023,ES62,1,1181,2,1267.47611,1,3,1
2017,ES,6024,ES62,1,1181,2,139.61034,1,3,1
2017,ES,6027,ES62,1,1181,2,726.78429,1,3,1
2017,ES,6028,ES62,1,1181,2,402.68737,1,3,1
2017,ES,6029,ES62,1,1181,2,280.94675,1,3,1
2017,ES,6030,ES62,1,1181,2,709.84799,1,3,1
2017,ES,6032,ES62,1,1183,2,719.23415,1,2,1
2017,ES,6033,ES62,1,1183,2,2256.50136,1,2,1
2017,ES,6034,ES62,1,1183,2,736.47165,1,2,1
2017,ES,6035,ES62,1,1183,2,432.52287,1,2,1
2017,ES,6036,ES62,1,1183,2,1143.96006,1,2,1
2017,ES,6041,ES62,1,1183,2,491.79957,1,2,1
2017,ES,6042,ES62,1,1183,2,501.33989,1,2,1
2017,ES,6047,ES62,1,1184,2,4260.52352,1,2,1
2017,ES,6051,ES62,1,1184,2,2068.45846,1,2,1
2017,ES,6054,ES62,1,1184,2,998.07510,1,2,1
2017,ES,6056,ES62,1,1185,2,2078.56616,1,2,1
2017,ES,6057,ES62,1,1185,2,1061.58880,1,2,1
2017,ES,6058,ES62,1,1185,2,147.10133,1,2,1
2017,ES,6059,ES62,1,1185,2,728.64023,1,2,1
2017,ES,6060,ES62,1,1185,2,642.38375,1,2,1
2017,ES,6066,ES62,1,1185,2,554.98026,1,2,1
2017,ES,6067,ES62,1,1189,2,2364.18730,1,3,1
2017,ES,6068,ES62,1,1189,2,2691.65080,1,3,1
2017,ES,6069,ES62,1,1189,2,1567.98101,1,3,1
2017,ES,6072,ES62,1,1189,2,719.23415,1,3,1
2017,ES,6073,ES62,1,1189,2,739.89226,1,3,1
2017,ES,6074,ES62,1,1189,2,1093.35651,1,3,1
2017,ES,6075,ES62,1,1189,2,2363.32028,1,3,1
2017,ES,6076,ES62,1,1189,2,739.89226,1,3,1
2017,ES,6077,ES62,1,1189,2,1007.74509,1,3,1
2017,ES,6078,ES62,1,1189,2,600.25559,1,3,1
2017,ES,6079,ES22,1,1194,2,257.48928,1,2,1
2017,ES,6080,ES22,1,1194,2,890.44725,1,2,1
2017,ES,6082,ES22,1,1194,2,515.20819,1,2,1
2017,ES,6083,ES22,1,1194,2,609.64766,1,2,1
2017,ES,6085,ES22,1,1194,2,591.00675,1,2,1
2017,ES,6087,ES22,1,1194,2,479.03132,1,2,1
2017,ES,6088,ES22,1,1194,2,346.31658,1,2,1
2017,ES,6089,ES22,1,1194,2,983.71686,1,2,1
2017,ES,6090,ES22,1,1194,2,454.63197,1,2,1
2017,ES,6092,ES22,1,1200,2,939.68918,1,2,1
2017,ES,6094,ES22,1,1200,2,2987.35542,1,2,1
2017,ES,6095,ES22,1,1200,2,939.68918,1,2,1
2017,ES,6100,ES22,1,1200,2,2350.57374,1,2,1
2017,ES,6101,ES22,1,1200,2,2330.42615,1,2,1
2017,ES,6103,ES22,1,1209,2,925.47292,1,3,1
2017,ES,6105,ES22,1,1209,2,722.61961,1,3,1
2017,ES,6106,ES22,1,1209,2,526.08364,1,3,1
2017,ES,6109,ES22,1,1209,2,570.40820,1,3,1
2017,ES,6111,ES22,1,1209,2,423.19610,1,3,1
2017,ES,6115,ES22,1,1212,2,526.08364,1,3,1
2017,ES,6118,ES22,1,1212,2,483.90778,1,3,1
2017,ES,6121,ES22,1,1212,2,415.19693,1,3,1
2017,ES,6122,ES22,1,1212,2,463.15581,1,3,1
2017,ES,6124,ES22,1,1212,2,258.58861,1,3,1
2017,ES,6130,ES22,1,1213,2,1015.95194,1,3,1
2017,ES,6131,ES22,1,1213,2,365.02173,1,3,1
2017,ES,6132,ES22,1,1213,2,591.00675,1,3,1
2017,ES,6134,ES22,1,1213,2,591.00675,1,3,1
2017,ES,6135,ES22,1,1213,2,361.03919,1,3,1
2017,ES,6137,ES22,1,1213,2,983.71686,1,3,1
2017,ES,6139,ES22,1,1217,2,1659.47439,1,1,1
2017,ES,6142,ES22,1,1217,2,1383.01998,1,1,1
2017,ES,6144,ES22,1,1217,2,885.89583,1,1,1
2017,ES,6145,ES22,1,1217,2,618.70829,1,1,1
2017,ES,6147,ES22,1,1217,2,1155.76730,1,1,1
2017,ES,6155,ES22,1,1218,2,654.98384,1,1,1
2017,ES,6162,ES22,1,1218,2,362.00743,1,1,1
2017,ES,6165,ES22,1,1223,2,651.15662,1,1,1
2017,ES,6168,ES22,1,1223,2,363.55300,1,1,1
2017,ES,6169,ES22,1,1223,2,1383.01998,1,1,1
2017,ES,6170,ES22,1,1223,2,617.46903,1,1,1
2017,ES,6174,ES22,1,1223,2,1337.58107,1,1,1
2017,ES,6176,ES22,1,1227,2,318.76145,1,1,1
2017,ES,6180,ES22,1,1227,2,583.73061,1,1,1
2017,ES,6182,ES22,1,1227,2,493.88768,1,1,1
2017,ES,6188,ES22,1,1237,2,885.89583,1,1,1
2017,ES,6189,ES22,1,1237,2,1195.06466,1,1,1
2017,ES,6192,ES22,1,1237,2,1383.01998,1,1,1
2017,ES,6194,ES22,1,1237,2,362.00743,1,1,1
2017,ES,6196,ES22,1,1237,2,362.00743,1,1,1
2017,ES,6197,ES22,1,1237,2,651.15662,1,1,1
2017,ES,6200,ES22,1,1238,2,639.17284,1,1,1
2017,ES,6201,ES22,1,1238,2,1233.30887,1,1,1
2017,ES,6202,ES22,1,1238,2,363.55300,1,1,1
2017,ES,6204,ES22,1,1238,2,625.30039,1,1,1
2017,ES,6205,ES22,1,1238,2,507.58957,1,1,1
2017,ES,6206,ES22,1,1238,2,739.62765,1,1,1
2017,ES,6207,ES22,1,1238,2,557.04531,1,1,1
2017,ES,6208,ES22,1,1238,2,362.00743,1,1,1
2017,ES,6209,ES22,1,1238,2,732.02430,1,1,1
2017,ES,6210,ES22,1,1238,2,1081.69971,1,1,1
2017,ES,6211,ES22,1,1241,2,829.72055,1,3,1
2017,ES,6212,ES22,1,1241,2,948.37505,1,3,1
2017,ES,6213,ES22,1,1241,2,465.87804,1,3,1
2017,ES,6214,ES22,1,1241,2,500.83634,1,3,1
2017,ES,6216,ES22,1,1241,2,361.03919,1,3,1
2017,ES,6217,ES22,1,1241,2,520.76428,1,3,1
2017,ES,6218,ES22,1,1241,2,670.55779,1,3,1
2017,ES,6220,ES22,1,1241,2,355.96789,1,3,1
2017,ES,6222,ES22,1,1241,2,1035.06387,1,3,1
2017,ES,6225,ES22,1,1244,2,1351.17894,1,3,1
2017,ES,6227,ES22,1,1244,2,678.17145,1,3,1
2017,ES,6230,ES22,1,1244,2,1675.33570,1,3,1
2017,ES,6234,ES22,1,1244,2,1505.73031,1,3,1
2017,ES,6236,ES22,1,1245,2,257.48928,1,2,1
2017,ES,6239,ES22,1,1245,2,487.83802,1,2,1
2017,ES,6241,ES22,1,1245,2,589.64690,1,2,1
2017,ES,6243,ES22,1,1245,2,526.08364,1,2,1
2017,ES,6249,ES22,1,1251,2,544.02203,1,2,1
2017,ES,6250,ES22,1,1251,2,340.45619,1,2,1
2017,ES,6251,ES22,1,1251,2,763.46488,1,2,1
2017,ES,6252,ES22,1,1251,2,483.88271,1,2,1
2017,ES,6253,ES22,1,1251,2,515.20819,1,2,1
2017,ES,6255,ES22,1,1251,2,702.01586,1,2,1
2017,ES,6256,ES22,1,1251,2,400.29721,1,2,1
2017,ES,6257,ES22,1,1251,2,723.86514,1,2,1
2017,ES,6260,ES11,1,1256,2,564.79374,1,3,1
2017,ES,6261,ES11,1,1256,2,491.40606,1,3,1
2017,ES,6267,ES11,1,1256,2,523.04544,1,3,1
2017,ES,6268,ES11,1,1256,2,1375.26294,1,3,1
2017,ES,6269,ES11,1,1256,2,727.26429,1,3,1
2017,ES,6270,ES11,1,1256,2,3236.53872,1,3,1
2017,ES,6272,ES11,1,1258,2,727.26429,1,3,1
2017,ES,6274,ES11,1,1258,2,524.25767,1,3,1
2017,ES,6275,ES11,1,1258,2,727.26429,1,3,1
2017,ES,6276,ES11,1,1258,2,727.26429,1,3,1
