DB010,DB020,DB030,DB040,DB040_F,DB060,DB060_F,DB090,DB090_F,DB100,DB100_F
2005,ES,4000,ES42,1, ,-2,1150.81341,1,2,1
2005,ES,4001,ES42,1, ,-2,720.17265,1,2,1
2005,ES,4002,ES42,1, ,-2,738.84142,1,2,1
2005,ES,4003,ES42,1, ,-2,1255.02015,1,2,1
2005,ES,4004,ES42,1, ,-2,5018.56729,1,2,1
2005,ES,4005,ES42,1, ,-2,735.29232,1,2,1
2005,ES,4006,ES42,1, ,-2,2402.97774,1,2,1
2005,ES,4007,ES42,1, ,-2,2040.88701,1,2,1
2005,ES,4008,ES42,1, ,-2,843.29851,1,2,1
2005,ES,4009,ES42,1, ,-2,817.20232,1,2,1
2005,ES,4010,ES42,1, ,-2,1684.82716,1,2,1
2005,ES,4011,ES42,1, ,-2,421.01221,1,2,1
2005,ES,4013,ES42,1, ,-2,1800.71115,1,2,1
2005,ES,4014,ES42,1, ,-2,1094.74238,1,2,1
2005,ES,4015,ES42,1, ,-2,1078.21618,1,2,1
2005,ES,4016,ES42,1, ,-2,839.76292,1,2,1
2005,ES,4017,ES42,1, ,-2,476.30718,1,2,1
2005,ES,4018,ES42,1, ,-2,459.84615,1,2,1
2005,ES,4019,ES42,1, ,-2,434.94783,1,2,1
2005,ES,4020,ES42,1, ,-2,670.41173,1,2,1
2005,ES,4023,ES42,1, ,-2,1136.60949,1,2,1
2005,ES,4024,ES42,1, ,-2,476.30718,1,2,1
2005,ES,4025,ES42,1, ,-2,736.52253,1,2,1
2005,ES,4026,ES42,1, ,-2,450.54646,1,3,1
2005,ES,4027,ES42,1, ,-2,720.62202,1,3,1
2005,ES,4028,ES42,1, ,-2,426.11847,1,3,1
2005,ES,4029,ES42,1, ,-2,2123.85238,1,3,1
2005,ES,4030,ES42,1, ,-2,556.96973,1,3,1
2005,ES,4031,ES42,1, ,-2,1101.93257,1,3,1
2005,ES,4032,ES42,1, ,-2,875.50758,1,3,1
2005,ES,4034,ES42,1, ,-2,1773.04529,1,3,1
2005,ES,4037,ES42,1, ,-2,949.17218,1,3,1
2005,ES,4039,ES42,1, ,-2,1170.45680,1,3,1
2005,ES,4040,ES42,1, ,-2,781.93903,1,3,1
2005,ES,4041,ES42,1, ,-2,2678.01043,1,3,1
2005,ES,4042,ES21,1, ,-2,615.03822,1,2,1
2005,ES,4044,ES21,1, ,-2,2111.92034,1,2,1
2005,ES,4046,ES21,1, ,-2,1818.85375,1,2,1
2005,ES,4049,ES21,1, ,-2,853.68783,1,2,1
2005,ES,4050,ES21,1, ,-2,1604.07888,1,2,1
2005,ES,4051,ES21,1, ,-2,1304.55061,1,2,1
2005,ES,4053,ES21,1, ,-2,1154.51893,1,2,1
2005,ES,4055,ES21,1, ,-2,1091.16845,1,2,1
2005,ES,4058,ES21,1, ,-2,816.06291,1,2,1
2005,ES,4059,ES21,1, ,-2,635.06363,1,2,1
2005,ES,4060,ES21,1, ,-2,809.58281,1,2,1
2005,ES,4061,ES21,1, ,-2,1023.97048,1,2,1
2005,ES,4062,ES21,1, ,-2,1154.51893,1,2,1
2005,ES,4064,ES21,1, ,-2,1135.47990,1,2,1
2005,ES,4065,ES21,1, ,-2,2453.32969,1,2,1
2005,ES,4066,ES21,1, ,-2,773.07959,1,2,1
2005,ES,4067,ES21,1, ,-2,624.59088,1,2,1
2005,ES,4069,ES21,1, ,-2,660.78028,1,2,1
2005,ES,4070,ES21,1, ,-2,1796.64911,1,2,1
2005,ES,4071,ES21,1, ,-2,1181.13747,1,2,1
2005,ES,4072,ES21,1, ,-2,1440.96703,1,2,1
2005,ES,4074,ES21,1, ,-2,863.38689,1,2,1
2005,ES,4075,ES21,1, ,-2,798.38293,1,2,1
2005,ES,4076,ES21,1, ,-2,757.00139,1,2,1
2005,ES,4077,ES21,1, ,-2,2275.92194,1,2,1
2005,ES,4078,ES21,1, ,-2,798.38293,1,2,1
2005,ES,4079,ES21,1, ,-2,968.97331,1,2,1
2005,ES,4080,ES21,1, ,-2,1573.99439,1,3,1
2005,ES,4081,ES21,1, ,-2,1401.01070,1,3,1
2005,ES,4082,ES21,1, ,-2,2498.67829,1,3,1
2005,ES,4083,ES21,1, ,-2,539.01003,1,3,1
2005,ES,4085,ES21,1, ,-2,1228.66728,1,3,1
2005,ES,4087,ES21,1, ,-2,1795.82397,1,3,1
2005,ES,4088,ES21,1, ,-2,929.64394,1,1,1
2005,ES,4090,ES21,1, ,-2,1091.16845,1,1,1
2005,ES,4092,ES21,1, ,-2,555.03644,1,1,1
2005,ES,4093,ES21,1, ,-2,668.57147,1,1,1
2005,ES,4094,ES21,1, ,-2,738.65769,1,1,1
2005,ES,4095,ES21,1, ,-2,1017.52306,1,1,1
2005,ES,4096,ES21,1, ,-2,963.13714,1,2,1
2005,ES,4098,ES21,1, ,-2,1092.21981,1,2,1
2005,ES,4100,ES21,1, ,-2,730.31601,1,2,1
2005,ES,4102,ES21,1, ,-2,163.75387,1,2,1
2005,ES,4104,ES21,1, ,-2,163.15756,1,1,1
2005,ES,4105,ES21,1, ,-2,924.22709,1,1,1
2005,ES,4107,ES22,1, ,-2,459.49154,1,3,1
2005,ES,4109,ES21,1, ,-2,1427.85819,1,1,1
2005,ES,4110,ES21,1, ,-2,870.33955,1,1,1
2005,ES,4111,ES21,1, ,-2,1316.34159,1,1,1
2005,ES,4112,ES21,1, ,-2,853.70577,1,1,1
2005,ES,4113,ES21,1, ,-2,660.62057,1,1,1
2005,ES,4114,ES21,1, ,-2,202.22672,1,1,1
2005,ES,4115,ES21,1, ,-2,1855.30329,1,1,1
2005,ES,4116,ES21,1, ,-2,1022.41440,1,1,1
2005,ES,4117,ES21,1, ,-2,1731.55010,1,1,1
2005,ES,4118,ES21,1, ,-2,525.35994,1,1,1
2005,ES,4119,ES21,1, ,-2,1219.76253,1,1,1
2005,ES,4122,ES21,1, ,-2,1463.87784,1,1,1
2005,ES,4123,ES21,1, ,-2,823.33668,1,1,1
2005,ES,4124,ES21,1, ,-2,1731.55010,1,1,1
2005,ES,4125,ES21,1, ,-2,846.14658,1,1,1
2005,ES,4126,ES21,1, ,-2,1140.44967,1,1,1
2005,ES,4127,ES21,1, ,-2,927.30599,1,1,1
2005,ES,4129,ES21,1, ,-2,953.85526,1,2,1
2005,ES,4130,ES21,1, ,-2,1697.19070,1,2,1
2005,ES,4131,ES21,1, ,-2,1306.12077,1,2,1
2005,ES,4133,ES21,1, ,-2,1197.24910,1,2,1
2005,ES,4134,ES21,1, ,-2,566.28509,1,2,1
2005,ES,4135,ES21,1, ,-2,1184.32071,1,2,1
2005,ES,4136,ES21,1, ,-2,908.10123,1,2,1
2005,ES,4137,ES21,1, ,-2,665.07670,1,2,1
2005,ES,4138,ES21,1, ,-2,573.80333,1,2,1
2005,ES,4139,ES21,1, ,-2,599.99219,1,2,1
2005,ES,4140,ES21,1, ,-2,468.56341,1,2,1
2005,ES,4141,ES21,1, ,-2,808.51023,1,2,1
2005,ES,4142,ES21,1, ,-2,415.59142,1,3,1
2005,ES,4143,ES21,1, ,-2,2556.23180,1,2,1
2005,ES,4144,ES21,1, ,-2,1461.99884,1,2,1
2005,ES,4145,ES21,1, ,-2,1074.58341,1,2,1
2005,ES,4147,ES21,1, ,-2,698.25171,1,2,1
2005,ES,4148,ES21,1, ,-2,932.89574,1,2,1
2005,ES,4149,ES21,1, ,-2,1400.44180,1,2,1
2005,ES,4150,ES21,1, ,-2,488.17221,1,2,1
2005,ES,4152,ES21,1, ,-2,1058.16380,1,2,1
2005,ES,4153,ES21,1, ,-2,257.59109,1,1,1
2005,ES,4155,ES21,1, ,-2,1001.37545,1,3,1
2005,ES,4158,ES21,1, ,-2,777.33747,1,3,1
2005,ES,4159,ES21,1, ,-2,1095.62099,1,3,1
2005,ES,4160,ES21,1, ,-2,1352.54941,1,3,1
2005,ES,4161,ES21,1, ,-2,1036.41237,1,1,1
2005,ES,4162,ES21,1, ,-2,960.19356,1,1,1
2005,ES,4163,ES21,1, ,-2,474.10077,1,1,1
2005,ES,4164,ES21,1, ,-2,229.89554,1,1,1
2005,ES,4165,ES21,1, ,-2,201.01634,1,1,1
2005,ES,4166,ES21,1, ,-2,960.19356,1,1,1
2005,ES,4167,ES21,1, ,-2,865.03296,1,1,1
2005,ES,4169,ES21,1, ,-2,890.54240,1,1,1
2005,ES,4170,ES21,1, ,-2,648.01415,1,1,1
2005,ES,4172,ES21,1, ,-2,2392.36843,1,1,1
2005,ES,4173,ES21,1, ,-2,692.66963,1,1,1
2005,ES,4174,ES21,1, ,-2,779.66800,1,1,1
2005,ES,4175,ES21,1, ,-2,731.47072,1,1,1
2005,ES,4177,ES21,1, ,-2,1296.41161,1,1,1
2005,ES,4179,ES21,1, ,-2,1829.87302,1,1,1
2005,ES,4180,ES21,1, ,-2,1201.80772,1,1,1
2005,ES,4181,ES21,1, ,-2,1919.05869,1,1,1
2005,ES,4182,ES21,1, ,-2,785.56715,1,1,1
2005,ES,4184,ES21,1, ,-2,852.88160,1,1,1
2005,ES,4185,ES21,1, ,-2,785.56715,1,1,1
2005,ES,4186,ES21,1, ,-2,1169.40760,1,1,1
2005,ES,4187,ES21,1, ,-2,656.34920,1,1,1
2005,ES,4188,ES21,1, ,-2,1257.38736,1,1,1
2005,ES,4189,ES21,1, ,-2,871.63681,1,1,1
2005,ES,4190,ES21,1, ,-2,2354.70991,1,1,1
2005,ES,4192,ES21,1, ,-2,1022.74671,1,1,1
2005,ES,4193,ES21,1, ,-2,415.04389,1,1,1
2005,ES,4194,ES21,1, ,-2,738.12142,1,1,1
2005,ES,4195,ES21,1, ,-2,1161.39022,1,1,1
2005,ES,4196,ES21,1, ,-2,992.30779,1,1,1
2005,ES,4197,ES21,1, ,-2,983.61849,1,1,1
2005,ES,4199,ES21,1, ,-2,1784.26574,1,1,1
2005,ES,4200,ES21,1, ,-2,1453.01492,1,1,1
2005,ES,4204,ES21,1, ,-2,1210.11043,1,1,1
2005,ES,4207,ES21,1, ,-2,1426.53022,1,1,1
2005,ES,4208,ES21,1, ,-2,371.37689,1,1,1
2005,ES,4210,ES21,1, ,-2,967.24523,1,1,1
2005,ES,4211,ES21,1, ,-2,545.79603,1,1,1
2005,ES,4212,ES21,1, ,-2,603.05256,1,1,1
2005,ES,4214,ES21,1, ,-2,84.18562,1,1,1
2005,ES,4216,ES21,1, ,-2,713.32361,1,1,1
2005,ES,4218,ES21,1, ,-2,926.54343,1,1,1
2005,ES,4219,ES21,1, ,-2,1400.44476,1,2,1
2005,ES,4220,ES21,1, ,-2,1271.78263,1,2,1
2005,ES,4221,ES21,1, ,-2,450.89859,1,2,1
2005,ES,4222,ES21,1, ,-2,1042.41089,1,2,1
2005,ES,4224,ES21,1, ,-2,730.31601,1,2,1
2005,ES,4225,ES21,1, ,-2,1621.25368,1,2,1
2005,ES,4227,ES21,1, ,-2,688.12271,1,2,1
2005,ES,4228,ES21,1, ,-2,995.85806,1,2,1
2005,ES,4229,ES21,1, ,-2,797.82470,1,2,1
2005,ES,4231,ES21,1, ,-2,213.71076,1,2,1
2005,ES,4233,ES21,1, ,-2,437.57093,1,2,1
2005,ES,4234,ES21,1, ,-2,1738.60766,1,2,1
2005,ES,4235,ES21,1, ,-2,2420.83953,1,2,1
2005,ES,4238,ES21,1, ,-2,813.44566,1,2,1
2005,ES,4239,ES21,1, ,-2,3168.71042,1,2,1
2005,ES,4240,ES21,1, ,-2,1261.51227,1,2,1
2005,ES,4242,ES21,1, ,-2,1669.56619,1,2,1
2005,ES,4243,ES21,1, ,-2,831.09823,1,2,1
2005,ES,4244,ES21,1, ,-2,799.54995,1,2,1
2005,ES,4245,ES21,1, ,-2,978.75352,1,1,1
2005,ES,4246,ES21,1, ,-2,795.07856,1,2,1
2005,ES,4247,ES21,1, ,-2,2316.38793,1,2,1
2005,ES,4248,ES21,1, ,-2,2968.18201,1,2,1
2005,ES,4249,ES21,1, ,-2,1439.83487,1,2,1
2005,ES,4250,ES61,1, ,-2,1541.07837,1,3,1
2005,ES,4251,ES61,1, ,-2,2025.25318,1,3,1
2005,ES,4252,ES61,1, ,-2,1610.20449,1,3,1
2005,ES,4254,ES61,1, ,-2,2096.82856,1,3,1
2005,ES,4255,ES61,1, ,-2,1875.30011,1,3,1
2005,ES,4258,ES61,1, ,-2,900.57651,1,3,1
2005,ES,4259,ES61,1, ,-2,2136.09485,1,3,1
2005,ES,4260,ES61,1, ,-2,1421.43065,1,3,1
2005,ES,4261,ES61,1, ,-2,1332.13607,1,3,1
2005,ES,4262,ES61,1, ,-2,2326.15805,1,3,1
2005,ES,4263,ES61,1, ,-2,1030.02180,1,3,1
2005,ES,4264,ES61,1, ,-2,1491.07796,1,3,1
2005,ES,4265,ES61,1, ,-2,2580.95589,1,3,1
2005,ES,4266,ES61,1, ,-2,2523.89806,1,3,1
2005,ES,4268,ES61,1, ,-2,3147.48456,1,3,1
2005,ES,4269,ES61,1, ,-2,1269.73162,1,3,1
2005,ES,4271,ES61,1, ,-2,2523.89806,1,3,1
2005,ES,4272,ES61,1, ,-2,819.53217,1,3,1
2005,ES,4276,ES61,1, ,-2,902.81414,1,1,1
2005,ES,4278,ES61,1, ,-2,2780.00856,1,1,1
2005,ES,4279,ES61,1, ,-2,1551.28155,1,1,1
2005,ES,4280,ES61,1, ,-2,1937.04037,1,1,1
2005,ES,4282,ES61,1, ,-2,925.22990,1,1,1
2005,ES,4283,ES61,1, ,-2,1018.67391,1,1,1
2005,ES,4284,ES61,1, ,-2,2557.54307,1,1,1
2005,ES,4286,ES61,1, ,-2,1280.06966,1,1,1
2005,ES,4287,ES61,1, ,-2,1563.59729,1,1,1
2005,ES,4288,ES61,1, ,-2,1952.80196,1,1,1
2005,ES,4289,ES61,1, ,-2,803.40716,1,1,1
2005,ES,4290,ES61,1, ,-2,2430.88868,1,1,1
2005,ES,4291,ES61,1, ,-2,2285.77275,1,1,1
2005,ES,4293,ES61,1, ,-2,1947.53674,1,1,1
2005,ES,4294,ES61,1, ,-2,2301.85141,1,1,1
2005,ES,4295,ES61,1, ,-2,1047.56900,1,1,1
2005,ES,4296,ES61,1, ,-2,2104.95780,1,1,1
2005,ES,4297,ES61,1, ,-2,3637.85328,1,1,1
2005,ES,4298,ES61,1, ,-2,1458.87859,1,2,1
2005,ES,4299,ES61,1, ,-2,5220.12613,1,2,1
2005,ES,4300,ES61,1, ,-2,1324.14121,1,2,1
2005,ES,4301,ES61,1, ,-2,1068.52603,1,2,1
2005,ES,4302,ES61,1, ,-2,1658.88972,1,2,1
2005,ES,4303,ES61,1, ,-2,1603.59462,1,2,1
2005,ES,4304,ES61,1, ,-2,1884.89471,1,2,1
2005,ES,4306,ES61,1, ,-2,2132.20684,1,3,1
2005,ES,4308,ES61,1, ,-2,984.73118,1,3,1
2005,ES,4309,ES61,1, ,-2,1478.65904,1,3,1
2005,ES,4312,ES61,1, ,-2,1409.46803,1,3,1
2005,ES,4313,ES61,1, ,-2,1582.17312,1,3,1
2005,ES,4315,ES61,1, ,-2,1478.65904,1,2,1
2005,ES,4316,ES61,1, ,-2,1313.50688,1,2,1
2005,ES,4317,ES61,1, ,-2,1457.87651,1,2,1
2005,ES,4318,ES61,1, ,-2,6728.63228,1,2,1
2005,ES,4319,ES61,1, ,-2,1424.73461,1,2,1
2005,ES,4320,ES24,1, ,-2,305.97025,1,3,1
2005,ES,4321,ES24,1, ,-2,529.22333,1,3,1
2005,ES,4322,ES24,1, ,-2,640.16226,1,3,1
2005,ES,4323,ES24,1, ,-2,707.76918,1,3,1
2005,ES,4324,ES24,1, ,-2,274.88396,1,3,1
2005,ES,4325,ES24,1, ,-2,631.67334,1,3,1
2005,ES,4326,ES24,1, ,-2,1275.50735,1,3,1
2005,ES,4330,ES24,1, ,-2,671.37370,1,3,1
2005,ES,4331,ES24,1, ,-2,2073.17414,1,3,1
2005,ES,4332,ES24,1, ,-2,562.48476,1,3,1
2005,ES,4333,ES24,1, ,-2,953.14033,1,3,1
2005,ES,4334,ES24,1, ,-2,991.08412,1,3,1
2005,ES,4335,ES24,1, ,-2,751.14300,1,3,1
2005,ES,4336,ES24,1, ,-2,862.49511,1,3,1
2005,ES,4338,ES24,1, ,-2,818.92160,1,3,1
2005,ES,4339,ES24,1, ,-2,698.38891,1,3,1
2005,ES,4341,ES24,1, ,-2,725.02089,1,3,1
2005,ES,4343,ES24,1, ,-2,1194.63337,1,3,1
2005,ES,4344,ES24,1, ,-2,2166.99163,1,3,1
2005,ES,4345,ES24,1, ,-2,2769.35760,1,3,1
2005,ES,4346,ES24,1, ,-2,927.56501,1,3,1
2005,ES,4347,ES24,1, ,-2,430.86490,1,3,1
2005,ES,4348,ES24,1, ,-2,730.16176,1,3,1
2005,ES,4349,ES24,1, ,-2,1007.13469,1,3,1
2005,ES,4350,ES24,1, ,-2,946.51305,1,3,1
2005,ES,4351,ES24,1, ,-2,755.89270,1,3,1
2005,ES,4352,ES24,1, ,-2,849.05898,1,3,1
2005,ES,4354,ES24,1, ,-2,1251.14171,1,3,1
2005,ES,4355,ES24,1, ,-2,1060.84746,1,3,1
2005,ES,4356,ES24,1, ,-2,1152.75077,1,3,1
2005,ES,4359,ES24,1, ,-2,1083.44875,1,3,1
2005,ES,4360,ES24,1, ,-2,1534.54460,1,3,1
2005,ES,4362,ES24,1, ,-2,1027.50467,1,3,1
2005,ES,4364,ES24,1, ,-2,650.95522,1,3,1
2005,ES,4365,ES24,1, ,-2,872.14646,1,3,1
2005,ES,4366,ES24,1, ,-2,421.06376,1,3,1
2005,ES,4368,ES24,1, ,-2,819.12031,1,3,1
2005,ES,4370,ES24,1, ,-2,1037.56275,1,3,1
2005,ES,4371,ES24,1, ,-2,2361.24666,1,3,1
2005,ES,4373,ES24,1, ,-2,2061.17913,1,3,1
2005,ES,4374,ES24,1, ,-2,2533.18737,1,3,1
2005,ES,4375,ES24,1, ,-2,1163.43111,1,3,1
2005,ES,4376,ES24,1, ,-2,1169.81175,1,3,1
2005,ES,4378,ES24,1, ,-2,1086.04297,1,3,1
2005,ES,4379,ES24,1, ,-2,1278.74441,1,3,1
2005,ES,4380,ES24,1, ,-2,1333.10856,1,3,1
2005,ES,4381,ES24,1, ,-2,892.78200,1,3,1
2005,ES,4383,ES24,1, ,-2,976.71883,1,3,1
2005,ES,4384,ES24,1, ,-2,1224.12576,1,3,1
2005,ES,4388,ES24,1, ,-2,885.71192,1,3,1
2005,ES,4391,ES24,1, ,-2,3024.48090,1,3,1
2005,ES,4392,ES24,1, ,-2,1283.25400,1,3,1
2005,ES,4393,ES24,1, ,-2,485.33105,1,3,1
2005,ES,4394,ES24,1, ,-2,959.78090,1,3,1
2005,ES,4395,ES24,1, ,-2,544.17429,1,3,1
2005,ES,4396,ES24,1, ,-2,585.32284,1,3,1
2005,ES,4397,ES24,1, ,-2,410.77675,1,3,1
2005,ES,4398,ES24,1, ,-2,1183.08020,1,3,1
2005,ES,4399,ES24,1, ,-2,1233.23089,1,3,1
2005,ES,4400,ES24,1, ,-2,740.82709,1,3,1
2005,ES,4401,ES24,1, ,-2,805.51588,1,3,1
2005,ES,4402,ES61,1, ,-2,6283.78356,1,3,1
2005,ES,4403,ES61,1, ,-2,1658.83908,1,3,1
2005,ES,4404,ES61,1, ,-2,2347.23599,1,3,1
2005,ES,4405,ES61,1, ,-2,1444.52381,1,3,1
2005,ES,4406,ES61,1, ,-2,1615.24749,1,3,1
2005,ES,4407,ES61,1, ,-2,1829.88694,1,3,1
2005,ES,4408,ES61,1, ,-2,1328.62841,1,3,1
2005,ES,4409,ES61,1, ,-2,1326.35610,1,3,1
2005,ES,4410,ES61,1, ,-2,1378.03580,1,3,1
2005,ES,4411,ES61,1, ,-2,1986.26054,1,3,1
2005,ES,4412,ES61,1, ,-2,1024.77294,1,3,1
2005,ES,4413,ES61,1, ,-2,1656.38253,1,3,1
2005,ES,4414,ES61,1, ,-2,603.36159,1,3,1
2005,ES,4415,ES61,1, ,-2,1418.22238,1,3,1
2005,ES,4417,ES61,1, ,-2,2004.14294,1,3,1
2005,ES,4420,ES61,1, ,-2,918.90240,1,3,1
2005,ES,4421,ES61,1, ,-2,1372.68097,1,3,1
2005,ES,4423,ES61,1, ,-2,1012.25287,1,3,1
2005,ES,4424,ES61,1, ,-2,1141.84767,1,3,1
2005,ES,4425,ES61,1, ,-2,918.90240,1,3,1
2005,ES,4426,ES61,1, ,-2,703.27570,1,3,1
2005,ES,4428,ES61,1, ,-2,943.12573,1,3,1
2005,ES,4429,ES61,1, ,-2,1482.13481,1,3,1
2005,ES,4430,ES61,1, ,-2,889.63860,1,3,1
2005,ES,4431,ES61,1, ,-2,1043.81073,1,3,1
2005,ES,4433,ES61,1, ,-2,1204.98599,1,3,1
2005,ES,4434,ES61,1, ,-2,616.14649,1,3,1
2005,ES,4435,ES61,1, ,-2,1597.36606,1,3,1
2005,ES,4436,ES61,1, ,-2,1059.00419,1,3,1
2005,ES,4437,ES61,1, ,-2,2177.04454,1,3,1
2005,ES,4438,ES61,1, ,-2,1603.59462,1,3,1
2005,ES,4439,ES61,1, ,-2,2894.78869,1,3,1
2005,ES,4440,ES61,1, ,-2,1672.11991,1,3,1
2005,ES,4442,ES61,1, ,-2,881.99947,1,3,1
2005,ES,4443,ES61,1, ,-2,1172.56632,1,3,1
2005,ES,4444,ES61,1, ,-2,1089.62755,1,3,1
2005,ES,4445,ES61,1, ,-2,732.29949,1,3,1
2005,ES,4447,ES61,1, ,-2,3328.44832,1,3,1
2005,ES,4448,ES61,1, ,-2,855.25790,1,3,1
2005,ES,4449,ES61,1, ,-2,907.74857,1,3,1
2005,ES,4451,ES61,1, ,-2,1600.69524,1,2,1
2005,ES,4452,ES61,1, ,-2,1587.01144,1,2,1
2005,ES,4453,ES61,1, ,-2,1577.26999,1,2,1
2005,ES,4454,ES61,1, ,-2,1587.01144,1,2,1
2005,ES,4455,ES61,1, ,-2,993.32005,1,2,1
2005,ES,4457,ES61,1, ,-2,2987.17480,1,2,1
2005,ES,4458,ES61,1, ,-2,1202.55611,1,2,1
2005,ES,4460,ES61,1, ,-2,1648.16405,1,2,1
2005,ES,4461,ES61,1, ,-2,951.02978,1,2,1
2005,ES,4463,ES61,1, ,-2,1650.11604,1,2,1
2005,ES,4464,ES61,1, ,-2,1118.80439,1,2,1
2005,ES,4465,ES61,1, ,-2,1055.33243,1,2,1
2005,ES,4466,ES61,1, ,-2,1521.03568,1,2,1
2005,ES,4467,ES61,1, ,-2,1566.09358,1,2,1
2005,ES,4468,ES61,1, ,-2,1652.86593,1,2,1
2005,ES,4470,ES61,1, ,-2,2052.27644,1,2,1
2005,ES,4471,ES61,1, ,-2,1377.88562,1,2,1
2005,ES,4472,ES61,1, ,-2,1407.78258,1,2,1
2005,ES,4473,ES61,1, ,-2,1524.33067,1,2,1
2005,ES,4474,ES61,1, ,-2,2046.26668,1,2,1
2005,ES,4475,ES61,1, ,-2,1079.03617,1,2,1
2005,ES,4476,ES61,1, ,-2,942.92306,1,2,1
2005,ES,4477,ES61,1, ,-2,4712.16217,1,2,1
2005,ES,4478,ES61,1, ,-2,2000.68389,1,2,1
2005,ES,4480,ES61,1, ,-2,3054.22563,1,2,1
2005,ES,4481,ES61,1, ,-2,2697.97343,1,2,1
2005,ES,4482,ES61,1, ,-2,1341.55165,1,2,1
2005,ES,4483,ES61,1, ,-2,1152.40392,1,3,1
2005,ES,4484,ES61,1, ,-2,1782.21272,1,3,1
2005,ES,4485,ES61,1, ,-2,2340.21931,1,3,1
2005,ES,4486,ES61,1, ,-2,5162.69319,1,3,1
2005,ES,4487,ES61,1, ,-2,783.80683,1,3,1
2005,ES,4488,ES61,1, ,-2,1089.62755,1,3,1
2005,ES,4489,ES61,1, ,-2,1564.16706,1,3,1
2005,ES,4491,ES61,1, ,-2,1666.93957,1,3,1
2005,ES,4492,ES61,1, ,-2,1534.14208,1,3,1
2005,ES,4493,ES61,1, ,-2,955.47975,1,3,1
2005,ES,4494,ES61,1, ,-2,1343.81614,1,3,1
2005,ES,4495,ES61,1, ,-2,1689.56881,1,3,1
2005,ES,4496,ES61,1, ,-2,1213.93325,1,3,1
2005,ES,4497,ES61,1, ,-2,517.83960,1,3,1
2005,ES,4498,ES61,1, ,-2,1469.59366,1,3,1
2005,ES,4500,ES61,1, ,-2,1250.16637,1,3,1
2005,ES,4501,ES61,1, ,-2,1506.21121,1,3,1
2005,ES,4503,ES61,1, ,-2,1828.72578,1,3,1
2005,ES,4504,ES61,1, ,-2,1582.24656,1,3,1
2005,ES,4505,ES61,1, ,-2,1872.82676,1,3,1
2005,ES,4506,ES61,1, ,-2,1872.91938,1,3,1
2005,ES,4509,ES61,1, ,-2,1807.58904,1,3,1
2005,ES,4510,ES61,1, ,-2,1246.54164,1,3,1
2005,ES,4511,ES61,1, ,-2,1681.90006,1,3,1
2005,ES,4512,ES61,1, ,-2,1690.72035,1,3,1
2005,ES,4513,ES61,1, ,-2,1287.54813,1,3,1
2005,ES,4514,ES61,1, ,-2,1424.73461,1,3,1
2005,ES,4515,ES61,1, ,-2,1401.81217,1,3,1
2005,ES,4516,ES61,1, ,-2,1004.71306,1,3,1
2005,ES,4517,ES61,1, ,-2,738.67529,1,3,1
2005,ES,4518,ES61,1, ,-2,864.09707,1,3,1
2005,ES,4519,ES61,1, ,-2,1266.52945,1,3,1
2005,ES,4520,ES61,1, ,-2,2515.35943,1,3,1
2005,ES,4521,ES61,1, ,-2,1138.13052,1,3,1
2005,ES,4522,ES61,1, ,-2,1210.01002,1,3,1
2005,ES,4523,ES61,1, ,-2,1581.27984,1,3,1
2005,ES,4524,ES61,1, ,-2,1046.18676,1,3,1
2005,ES,4525,ES61,1, ,-2,1147.75530,1,3,1
2005,ES,4527,ES61,1, ,-2,1750.82926,1,3,1
2005,ES,4528,ES61,1, ,-2,1089.62755,1,3,1
2005,ES,4529,ES61,1, ,-2,978.95027,1,3,1
2005,ES,4530,ES61,1, ,-2,938.76707,1,3,1
2005,ES,4531,ES61,1, ,-2,1194.65729,1,3,1
2005,ES,4532,ES61,1, ,-2,1301.31622,1,3,1
2005,ES,4533,ES41,1, ,-2,267.22793,1,3,1
2005,ES,4534,ES41,1, ,-2,1010.26204,1,3,1
2005,ES,4535,ES41,1, ,-2,1699.33866,1,3,1
2005,ES,4536,ES41,1, ,-2,905.85633,1,3,1
2005,ES,4537,ES41,1, ,-2,493.20629,1,3,1
2005,ES,4538,ES41,1, ,-2,592.92169,1,3,1
2005,ES,4539,ES41,1, ,-2,498.19763,1,3,1
2005,ES,4540,ES41,1, ,-2,543.96635,1,3,1
2005,ES,4542,ES41,1, ,-2,1332.54170,1,3,1
2005,ES,4543,ES41,1, ,-2,1009.81878,1,3,1
2005,ES,4544,ES41,1, ,-2,657.67998,1,3,1
2005,ES,4545,ES41,1, ,-2,365.33503,1,3,1
2005,ES,4546,ES41,1, ,-2,1332.54170,1,3,1
2005,ES,4548,ES41,1, ,-2,283.35589,1,3,1
2005,ES,4549,ES41,1, ,-2,519.48235,1,2,1
2005,ES,4551,ES41,1, ,-2,519.38023,1,2,1
2005,ES,4552,ES41,1, ,-2,245.59525,1,2,1
2005,ES,4553,ES41,1, ,-2,1356.05944,1,2,1
2005,ES,4554,ES41,1, ,-2,572.66176,1,2,1
2005,ES,4555,ES41,1, ,-2,3098.49404,1,2,1
2005,ES,4556,ES41,1, ,-2,750.04613,1,2,1
2005,ES,4557,ES41,1, ,-2,852.01970,1,3,1
2005,ES,4558,ES41,1, ,-2,918.79766,1,3,1
2005,ES,4560,ES41,1, ,-2,1226.19036,1,3,1
2005,ES,4561,ES41,1, ,-2,751.00191,1,2,1
2005,ES,4562,ES41,1, ,-2,1137.50102,1,3,1
